session_id,hold_ms,displacement,timestamp_ms
session_6,83.0,0.0,1777898502131.0
session_6,55.0,0.0,1777898503093.0
session_6,47.0,0.0,1777898503330.0
session_6,63.0,0.0,1777898504173.0
session_6,82.0,10.770329614269007,1777898504646.0
session_6,47.0,0.0,1777898505627.0
session_6,83.0,0.0,1777898505865.0
session_6,51.0,0.0,1777898506843.0
session_6,105.0,0.0,1777898507083.0
session_6,55.0,0.0,1777898507384.0
session_6,89.0,0.0,1777898508346.0
session_6,122.0,0.0,1777898508619.0
session_6,94.0,0.0,1777898508786.0
session_6,67.0,0.0,1777898509720.0
session_6,77.0,0.0,1777898509938.0
session_6,77.0,0.0,1777898510361.0
session_6,49.0,0.0,1777898511229.0
session_6,67.0,0.0,1777898511451.0
session_6,60.0,0.0,1777898511842.0
session_6,67.0,0.0,1777898512870.0
session_6,66.0,2.0,1777898513822.0
session_6,96.0,0.0,1777898514773.0
session_6,106.0,1.0,1777898515046.0
