session_id,hold_ms,displacement,timestamp_ms
session_6,100.0,0.0,1778163526079.0
session_6,84.0,0.0,1778163526195.0
session_6,83.0,3.0,1778163526345.0
session_6,49.0,0.0,1778163526462.0
session_6,83.0,0.0,1778163526595.0
session_6,50.0,0.0,1778163527277.0
session_6,66.0,0.0,1778163527427.0
session_6,100.0,0.0,1778163527810.0
session_6,83.0,0.0,1778163527927.0
session_6,66.0,0.0,1778163528176.0
session_6,83.0,0.0,1778163528309.0
session_6,83.0,0.0,1778163528559.0
session_6,133.0,0.0,1778163528792.0
session_6,83.0,0.0,1778163528942.0
session_6,100.0,0.0,1778163529091.0
session_6,67.0,0.0,1778163529208.0
session_6,100.0,0.0,1778163529358.0
session_6,83.0,0.0,1778163529458.0
session_6,83.0,0.0,1778163529641.0
session_6,116.0,0.0,1778163529741.0
session_6,82.0,0.0,1778163530024.0
session_6,116.0,85.32877591996736,1778163530257.0
session_6,199.0,223.91292950609173,1778163530440.0
session_6,117.0,0.0,1778163530706.0
session_6,82.0,0.0,1778163530823.0
session_6,99.0,0.0,1778163531056.0
session_6,100.0,0.0,1778163531205.0
session_6,83.0,0.0,1778163531338.0
session_6,99.0,0.0,1778163531455.0
session_6,150.0,0.0,1778163531571.0
session_6,100.0,0.0,1778163532004.0
session_6,84.0,0.0,1778163532137.0
session_6,116.0,0.0,1778163532254.0
session_6,66.0,0.0,1778163533669.0
session_6,83.0,0.0,1778163533951.0
session_6,100.0,0.0,1778163534850.0
session_6,50.0,0.0,1778163534967.0
session_6,83.0,0.0,1778163535117.0
session_6,99.0,0.0,1778163535250.0
session_6,99.0,0.0,1778163535383.0
session_6,100.0,0.0,1778163535499.0
session_6,83.0,0.0,1778163535649.0
session_6,83.0,0.0,1778163535766.0
session_6,99.0,0.0,1778163535899.0
session_6,66.0,0.0,1778163536049.0
session_6,99.0,0.0,1778163536182.0
session_6,67.0,0.0,1778163536298.0
session_6,133.0,68.15423684555495,1778163536815.0
session_6,117.0,48.38388161361178,1778163537048.0
session_6,182.0,221.04524423746375,1778163537547.0
session_6,99.0,0.0,1778163537780.0
session_6,66.0,0.0,1778163537896.0
session_6,150.0,163.62457028209425,1778163538180.0
session_6,100.0,0.0,1778163538346.0
session_6,116.0,0.0,1778163538579.0
session_6,133.0,0.0,1778163538945.0
session_6,133.0,117.23907198540937,1778163539545.0
session_6,116.0,0.0,1778163539977.0
session_6,84.0,0.0,1778163540143.0
