session_id,hold_ms,displacement,timestamp_ms
session_4,98.0,0.0,1778757269115.0
session_4,92.0,0.0,1778757269454.0
session_4,97.0,0.0,1778757270147.0
session_4,90.0,0.0,1778757271066.0
session_4,102.0,0.0,1778757271457.0
session_4,43.0,0.0,1778757271839.0
session_4,110.0,0.0,1778757272150.0
session_4,80.0,0.0,1778757272560.0
session_4,94.0,0.0,1778757273422.0
session_4,75.0,0.0,1778757273679.0
session_4,126.0,0.0,1778757274033.0
session_4,114.0,0.0,1778757274306.0
session_4,103.0,0.0,1778757274705.0
session_4,70.0,0.0,1778757275060.0
session_4,114.0,0.0,1778757275387.0
session_4,97.0,0.0,1778757275715.0
session_4,101.0,0.0,1778757276088.0
session_4,70.0,0.0,1778757276479.0
session_4,98.0,0.0,1778757277379.0
session_4,65.0,0.0,1778757277653.0
session_4,102.0,0.0,1778757277991.0
session_4,70.0,0.0,1778757278226.0
session_4,98.0,0.0,1778757278444.0
session_4,92.0,0.0,1778757279399.0
session_4,86.0,0.0,1778757279852.0
session_4,92.0,0.0,1778757280273.0
session_4,87.0,0.0,1778757280589.0
session_4,103.0,0.0,1778757280873.0
session_4,65.0,0.0,1778757282380.0
session_4,109.0,0.0,1778757282605.0
session_4,98.0,0.0,1778757282948.0
session_4,115.0,0.0,1778757283122.0
session_4,104.0,0.0,1778757283363.0
session_4,70.0,0.0,1778757283669.0
session_4,100.0,0.0,1778757284021.0
session_4,80.0,0.0,1778757284412.0
session_4,97.0,0.0,1778757284674.0
session_4,59.0,0.0,1778757284930.0
session_4,81.0,0.0,1778757285334.0
session_4,93.0,0.0,1778757286186.0
session_4,96.0,0.0,1778757286410.0
session_4,109.0,0.0,1778757286682.0
session_4,70.0,0.0,1778757286907.0
session_4,108.0,0.0,1778757287108.0
session_4,84.0,0.0,1778757287493.0
session_4,119.0,0.0,1778757287769.0
session_4,86.0,0.0,1778757288102.0
session_4,132.0,0.0,1778757288292.0
session_4,75.0,0.0,1778757288702.0
session_4,92.0,0.0,1778757289537.0
session_4,65.0,0.0,1778757289804.0
session_4,109.0,0.0,1778757290029.0
session_4,33.0,0.0,1778757290247.0
session_4,70.0,0.0,1778757290525.0
session_4,82.0,0.0,1778757290721.0
session_4,75.0,0.0,1778757291159.0
session_4,94.0,0.0,1778757291288.0
session_4,98.0,0.0,1778757291535.0
session_4,86.0,0.0,1778757291841.0
session_4,96.0,0.0,1778757292099.0
session_4,75.0,0.0,1778757292310.0
session_4,81.0,0.0,1778757292682.0
session_4,92.0,3.2715630820756,1778757296015.0
session_4,86.0,0.0,1778757297014.0
session_4,110.0,0.0,1778757297193.0
session_4,124.0,0.0,1778757297321.0
session_4,94.0,0.0,1778757297636.0
session_4,85.0,0.0,1778757297816.0
session_4,103.0,0.0,1778757298100.0
session_4,81.0,0.0,1778757298346.0
session_4,81.0,0.0,1778757298613.0
session_4,132.0,0.0,1778757298792.0
session_4,125.0,0.0,1778757299203.0
session_4,109.0,0.0,1778757299453.0
session_4,70.0,0.0,1778757299836.0
session_4,97.0,0.0,1778757300468.0
session_4,91.0,0.0,1778757300785.0
session_4,97.0,0.0,1778757301789.0
session_4,71.0,0.0,1778757302073.0
session_4,86.0,0.0,1778757302428.0
session_4,119.0,0.0,1778757302695.0
session_4,98.0,0.0,1778757303148.0
session_4,64.0,0.0,1778757303520.0
session_4,87.0,0.0,1778757303825.0
session_4,103.0,0.0,1778757304158.0
session_4,86.0,0.0,1778757304688.0
session_4,54.0,0.0,1778757305015.0
session_4,97.0,0.0,1778757306227.0
session_4,103.0,0.0,1778757306467.0
session_4,97.0,0.0,1778757306827.0
session_4,108.0,0.0,1778757307122.0
session_4,114.0,0.0,1778757307346.0
session_4,102.0,0.0,1778757307832.0
session_4,103.0,0.0,1778757308219.0
session_4,93.0,0.0,1778757308535.0
session_4,87.0,0.0,1778757308841.0
session_4,59.0,0.0,1778757309169.0
session_4,86.0,0.0,1778757310141.0
session_4,88.0,0.0,1778757310397.0
session_4,86.0,0.0,1778757310731.0
session_4,81.0,0.0,1778757311014.0
session_4,120.0,0.0,1778757311215.0
session_4,100.0,0.0,1778757311559.0
session_4,108.0,0.0,1778757311844.0
session_4,97.0,0.0,1778757312139.0
session_4,132.0,0.0,1778757312334.0
session_4,107.0,0.0,1778757312784.0
session_4,109.0,0.0,1778757313765.0
session_4,103.0,0.0,1778757313989.0
session_4,109.0,0.0,1778757314333.0
session_4,103.0,0.0,1778757314644.0
session_4,97.0,0.0,1778757314901.0
session_4,97.0,0.0,1778757315212.0
session_4,108.0,0.0,1778757315534.0
session_4,103.0,0.0,1778757315845.0
session_4,109.0,0.0,1778757316112.0
session_4,75.0,0.0,1778757316375.0
session_4,80.0,0.0,1778757317767.0
session_4,110.0,6.324555320336759,1778757317918.0
session_4,99.0,0.0,1778757318214.0
session_4,103.0,0.0,1778757318427.0
session_4,93.0,0.0,1778757318694.0
session_4,92.0,0.0,1778757318918.0
session_4,99.0,0.0,1778757319081.0
session_4,92.0,0.0,1778757319524.0
session_4,92.0,0.0,1778757319742.0
session_4,125.0,0.0,1778757319993.0
session_4,105.0,0.0,1778757320167.0
session_4,130.0,0.0,1778757320458.0
session_5,74.0,0.0,1778758640811.0
session_5,61.0,0.0,1778758641061.0
session_5,44.0,0.0,1778758641361.0
session_5,87.0,0.0,1778758641656.0
session_5,76.0,0.0,1778758642032.0
session_5,61.0,0.0,1778758642168.0
session_5,82.0,0.0,1778758642409.0
session_5,49.0,0.0,1778758642731.0
session_5,93.0,0.0,1778758643031.0
session_5,60.0,0.0,1778758643304.0
session_5,104.0,0.0,1778758643610.0
session_5,59.0,0.0,1778758643878.0
session_5,114.0,0.0,1778758644118.0
session_5,98.0,0.0,1778758644325.0
session_5,125.0,0.0,1778758644609.0
session_5,81.0,0.0,1778758644817.0
session_5,95.0,0.0,1778758646261.0
session_5,77.0,0.0,1778758646723.0
session_5,103.0,0.0,1778758646969.0
session_5,64.0,0.0,1778758647324.0
session_5,92.0,0.0,1778758647564.0
session_5,64.0,0.0,1778758647908.0
session_5,78.0,0.0,1778758648358.0
session_5,97.0,0.0,1778758648694.0
session_5,69.0,0.0,1778758649006.0
session_5,102.0,0.0,1778758649246.0
session_5,64.0,0.0,1778758649557.0
session_5,108.0,0.0,1778758649868.0
session_5,86.0,0.0,1778758650179.0
session_5,97.0,0.0,1778758650468.0
session_5,114.0,0.0,1778758650736.0
session_5,81.0,0.0,1778758651129.0
session_5,110.0,0.0,1778758651925.0
session_5,92.0,0.0,1778758652281.0
session_5,103.0,0.0,1778758652685.0
session_5,97.0,0.0,1778758653051.0
session_5,120.0,0.0,1778758653411.0
session_5,92.0,0.0,1778758653843.0
session_5,113.0,0.0,1778758654225.0
session_5,86.0,0.0,1778758654629.0
session_5,124.0,0.0,1778758654930.0
session_5,80.0,0.0,1778758655383.0
session_5,110.0,0.0,1778758656184.0
session_5,92.0,0.0,1778758657561.0
session_5,108.0,0.0,1778758658780.0
session_5,65.0,0.0,1778758659298.0
session_5,119.0,0.0,1778758659598.0
session_5,87.0,0.0,1778758659964.0
session_5,103.0,0.0,1778758660319.0
session_5,97.0,0.0,1778758660674.0
session_5,129.0,0.0,1778758660953.0
session_5,81.0,0.0,1778758661373.0
session_5,103.0,0.0,1778758661766.0
session_5,65.0,0.0,1778758662154.0
session_5,110.0,0.0,1778758662509.0
session_5,87.0,0.0,1778758662918.0
session_5,137.0,0.0,1778758663426.0
session_5,58.0,0.0,1778758663885.0
session_5,103.0,0.0,1778758664321.0
session_5,103.0,0.0,1778758664758.0
session_5,108.0,0.0,1778758665648.0
session_5,87.0,0.0,1778758666434.0
session_5,86.0,0.0,1778758666964.0
session_5,103.0,0.0,1778758667395.0
session_5,86.0,0.0,1778758667838.0
session_5,97.0,0.0,1778758668247.0
session_5,66.0,0.0,1778758668700.0
session_5,98.0,0.0,1778758669060.0
session_5,77.0,0.0,1778758669541.0
session_5,108.0,0.0,1778758669918.0
session_5,86.0,0.0,1778758670300.0
session_5,108.0,0.0,1778758670639.0
session_5,69.0,0.0,1778758670983.0
session_5,86.0,0.0,1778758671382.0
session_5,102.0,0.0,1778758672561.0
session_5,76.0,0.0,1778758672965.0
session_5,76.0,0.0,1778758673276.0
session_5,42.0,0.0,1778758673691.0
session_5,87.0,0.0,1778758674002.0
session_5,87.0,0.0,1778758674346.0
session_5,85.0,0.0,1778758674735.0
session_5,86.0,0.0,1778758675133.0
session_5,92.0,0.0,1778758675596.0
session_5,77.0,0.0,1778758676017.0
session_5,119.0,0.0,1778758676399.0
session_5,81.0,0.0,1778758676814.0
session_5,114.0,0.0,1778758676988.0
session_5,114.0,0.0,1778758678168.0
session_5,82.0,0.0,1778758678643.0
session_5,93.0,0.0,1778758679020.0
session_5,103.0,0.0,1778758679402.0
session_5,114.0,0.0,1778758679828.0
session_5,103.0,0.0,1778758680172.0
session_5,119.0,0.0,1778758680560.0
session_5,92.0,0.0,1778758680959.0
session_5,91.0,0.0,1778758681363.0
session_5,98.0,0.0,1778758682214.0
session_5,87.0,0.0,1778758682575.0
session_5,73.0,0.0,1778758683047.0
session_5,92.0,0.0,1778758683503.0
session_5,105.0,0.0,1778758684486.0
session_5,88.0,0.0,1778758684687.0
session_5,104.0,0.0,1778758684901.0
session_5,109.0,0.0,1778758685065.0
session_5,88.0,0.0,1778758685261.0
session_5,104.0,0.0,1778758686424.0
session_5,60.0,0.0,1778758686616.0
session_5,93.0,0.0,1778758686769.0
session_5,55.0,0.0,1778758686960.0
session_5,86.0,0.0,1778758687157.0
session_5,111.0,591.8620114731135,1778758687341.0
session_5,81.0,0.0,1778758687615.0
session_5,91.0,0.0,1778758687895.0
session_5,86.0,0.0,1778758688128.0
session_5,77.0,0.0,1778758688286.0
session_5,93.0,0.0,1778758688434.0
session_5,82.0,0.0,1778758688587.0
session_5,87.0,77.06087792291235,1778758688784.0
session_5,88.0,0.0,1778758688985.0
session_5,89.0,0.0,1778758689951.0
session_5,65.0,0.0,1778758690154.0
session_5,108.0,0.0,1778758690291.0
session_5,80.0,0.0,1778758690450.0
session_5,88.0,0.0,1778758690629.0
session_5,103.0,165.16186426124526,1778758690810.0
session_5,44.0,0.0,1778758691000.0
session_5,60.0,0.0,1778758691229.0
session_5,99.0,173.4865471189337,1778758691399.0
session_5,72.0,0.0,1778758691578.0
session_6,114.0,0.0,1778758770936.0
session_6,82.0,0.0,1778758771383.0
session_6,121.0,0.0,1778758771573.0
session_6,98.0,0.0,1778758771858.0
session_6,124.0,0.0,1778758772137.0
session_6,70.0,0.0,1778758772481.0
session_6,86.0,0.0,1778758773093.0
session_6,102.0,0.0,1778758773535.0
session_6,70.0,0.0,1778758773824.0
session_6,131.0,0.0,1778758774014.0
session_6,86.0,0.0,1778758774420.0
session_6,92.0,0.0,1778758774736.0
session_6,64.0,0.0,1778758775037.0
session_6,114.0,0.0,1778758775320.0
session_6,75.0,0.0,1778758775637.0
session_6,97.0,0.0,1778758775959.0
session_6,74.0,0.0,1778758776342.0
session_6,97.0,0.0,1778758776680.0
session_6,26.0,0.0,1778758777008.0
session_6,82.0,0.0,1778758777362.0
session_6,70.0,0.0,1778758777701.0
session_6,92.0,0.0,1778758778039.0
session_6,65.0,0.0,1778758778345.0
session_6,100.0,0.0,1778758778637.0
session_6,81.0,0.0,1778758779022.0
session_6,97.0,0.0,1778758779426.0
session_6,92.0,0.0,1778758779776.0
session_6,108.0,0.0,1778758780104.0
session_6,31.0,0.0,1778758780508.0
session_6,91.0,0.0,1778758780821.0
session_6,81.0,0.0,1778758781763.0
session_6,116.0,0.0,1778758781926.0
session_6,98.0,0.0,1778758782255.0
session_6,108.0,0.0,1778758782490.0
session_6,92.0,0.0,1778758782735.0
session_6,86.0,0.0,1778758783014.0
session_6,98.0,0.0,1778758783330.0
session_6,43.0,0.0,1778758783724.0
session_6,98.0,0.0,1778758784051.0
session_6,86.0,0.0,1778758784472.0
session_6,146.0,0.0,1778758784701.0
session_6,114.0,0.0,1778758785531.0
session_6,76.0,0.0,1778758787209.0
session_6,70.0,0.0,1778758787536.0
session_6,86.0,0.0,1778758787847.0
session_6,86.0,0.0,1778758788224.0
session_6,103.0,0.0,1778758788611.0
session_6,61.0,0.0,1778758789059.0
session_6,86.0,0.0,1778758789447.0
session_6,48.0,0.0,1778758789840.0
session_6,62.0,0.0,1778758791120.0
session_6,104.0,0.0,1778758791369.0
session_6,98.0,0.0,1778758791593.0
session_6,115.0,0.0,1778758792013.0
session_6,96.0,0.0,1778758792424.0
session_6,98.0,0.0,1778758792794.0
session_6,81.0,0.0,1778758793199.0
session_6,119.0,0.0,1778758793515.0
session_6,81.0,0.0,1778758793925.0
session_6,97.0,0.0,1778758794291.0
session_6,89.0,0.0,1778758794683.0
session_6,65.0,0.0,1778758795623.0
session_6,98.0,0.0,1778758795897.0
session_6,81.0,0.0,1778758796279.0
session_6,125.0,0.0,1778758796606.0
session_6,57.0,0.0,1778758797029.0
session_6,97.0,0.0,1778758797366.0
session_6,88.0,0.0,1778758797731.0
session_6,108.0,0.0,1778758798152.0
session_6,92.0,0.0,1778758798518.0
session_6,96.0,0.0,1778758799458.0
session_6,110.0,0.0,1778758800461.0
session_6,87.0,0.0,1778758800888.0
session_6,114.0,0.0,1778758801199.0
session_6,95.0,0.0,1778758801622.0
session_6,113.0,0.0,1778758802051.0
session_6,97.0,0.0,1778758802494.0
session_6,74.0,0.0,1778758803397.0
session_6,83.0,0.0,1778758803734.0
session_6,76.0,0.0,1778758804166.0
session_6,108.0,0.0,1778758804532.0
session_6,119.0,0.0,1778758804843.0
session_6,76.0,0.0,1778758805269.0
session_6,109.0,0.0,1778758805493.0
session_6,76.0,0.0,1778758805962.0
session_6,103.0,0.0,1778758806383.0
session_6,56.0,0.0,1778758806929.0
session_6,114.0,0.0,1778758807355.0
session_6,86.0,0.0,1778758807765.0
session_6,95.0,0.0,1778758808193.0
session_6,53.0,0.0,1778758808633.0
session_6,119.0,0.0,1778758809736.0
session_6,92.0,0.0,1778758809998.0
session_6,147.0,0.0,1778758810244.0
session_6,86.0,0.0,1778758810556.0
session_6,58.0,0.0,1778758810927.0
session_6,64.0,0.0,1778758811353.0
session_6,91.0,0.0,1778758811686.0
session_6,76.0,0.0,1778758811975.0
session_6,97.0,0.0,1778758812303.0
session_6,103.0,0.0,1778758812657.0
session_6,58.0,0.0,1778758813464.0
session_6,60.0,0.0,1778758814325.0
session_6,87.0,0.0,1778758814412.0
session_6,43.0,0.0,1778758814632.0
session_6,130.0,0.0,1778758814752.0
session_6,59.0,0.0,1778758815063.0
session_6,89.0,0.0,1778758815225.0
session_6,76.0,0.0,1778758815396.0
session_6,91.0,0.0,1778758816084.0
session_6,77.0,0.0,1778758816220.0
session_6,70.0,0.0,1778758816313.0
session_6,76.0,0.0,1778758816582.0
session_6,38.0,0.0,1778758816815.0
session_6,83.0,0.0,1778758816957.0
session_6,87.0,0.0,1778758817105.0
session_6,71.0,0.0,1778758817788.0
session_6,73.0,83.72511290676174,1778758817984.0
session_6,43.0,0.0,1778758818159.0
session_6,87.0,0.0,1778758818350.0
session_6,91.0,0.0,1778758818569.0
session_6,93.0,0.0,1778758818704.0
session_6,114.0,0.0,1778758818897.0
session_6,54.0,0.0,1778758819093.0
session_6,86.0,0.0,1778758819890.0
session_6,105.0,0.0,1778758820058.0
session_6,81.0,0.0,1778758820218.0
session_6,126.0,0.0,1778758820365.0
session_6,82.0,0.0,1778758820545.0
