duration_ms,disp_y,straight,traj,v_mean,v_max,v_start,peak_ratio,v_last5,mrl,a_first5,direction,session_id
284.0,21.67969999999991,21.67969999999991,25.737629140749362,108.49706372450433,612.5037362517197,0.0,5.645296470976426,22.70020998634723,0.4189993805694424,39.88181818181664,-1.5707963267948966,session_2
267.0,27.539099999999962,29.12907705842391,43.82551752915665,187.18738470376258,628.3727272727282,26.70694444444166,3.356900206533475,105.35483265150467,0.506722582076461,157.09318181818205,-1.2388693188466384,session_2
95.0,14.0625,14.538927540850457,16.35118982612267,203.72376335886634,893.2793620838994,28.50430821109542,4.384736285153343,318.2051702918214,0.6785472696823179,41.54186656540068,-1.8275049067044629,session_2
284.0,15.820300000000088,16.850243578880466,44.304840920782,162.6214030408229,672.0334241054329,0.0,4.132477515639301,193.34013601926296,0.3163293506059922,26.156712434324458,-1.9222401921508245,session_2
178.0,415.4296999999999,418.1921934463248,420.3344402824466,2427.0549768343967,6829.437570602091,89.77586835522366,2.813877238838846,3798.945663038767,0.8394033657901133,253.74493795585724,-1.455791246057211,session_2
262.0,39.843799999999874,40.06652175604454,52.96152009675893,224.25673347755315,545.626972974392,56.56832728956898,2.433035260427288,63.434009156824324,0.6187803125756073,97.95921860319949,-1.4653073978660225,session_2
272.0,33.98434999999995,39.452497637348586,42.67808018012136,176.40676249213055,678.3747269951047,0.0,3.8454924965411683,195.60440643546076,0.5327873669558431,0.0,-2.10357465946853,session_2
105.0,14.648439999999994,23.56350463862496,27.14478454007515,355.36885295605293,1741.8161159297183,133.1933447267289,4.901417780492261,552.6647728230422,0.768923664164374,26.501468365105453,-2.470735070907203,session_2
208.0,14.062600000000202,14.151308691456977,26.98284965453079,132.03106521918235,504.17272727271336,0.0,3.818562759249064,132.59709756493538,0.38305553141811277,0.0,-1.6828244114475481,session_2
365.0,325.7811999999999,341.5459953681201,347.6105159464979,950.439767497821,4098.3340622685155,533.3852770588962,4.312035218205128,44.03551911269927,0.7893550377948207,1024.5835155671289,-1.265782610345786,session_2
121.0,231.44529999999997,321.26000037912837,321.7477121177685,2783.6209298182534,7978.111670942599,0.0,2.8660902493549116,5014.081131458977,0.9342417511673191,345.61401607791333,-0.8044219491275524,session_2
507.0,233.2031599999999,234.35464579117703,383.25648794181893,932.1392043538442,8659.377304588541,0.0,9.28977986803089,5132.568640160138,0.3216366113208074,124.53717012199306,1.4716251448439206,session_2
312.0,107.22659999999996,109.99475773395017,117.03462500949267,639.2895451799677,1264.3113697788426,0.0,1.9776788180449694,519.9190672902782,0.7586993561138988,220.79488614066062,1.3459739938915136,session_2
93.0,133.0078000000001,146.62150640843933,148.1999059623741,1720.9019216215406,3167.054896879771,241.29329151418915,1.8403448893535361,2440.1048356653964,0.8570117549239583,745.2804864708697,-1.1364627657006645,session_2
239.0,53.32029999999986,57.941733523148784,58.80327330630484,277.7437823373024,1251.5978136065942,0.0,4.50628740195959,122.59298437068678,0.8159417730120474,0.0,-1.1686932606560898,session_2
111.0,335.15625999999986,365.5002532263008,366.413992449069,3232.6648667192376,10490.088109325216,59.755889109671585,3.2450270277921973,5082.4523000332,0.8635906829241237,978.836001320255,-1.160442072524114,session_2
