owner_id,auc_inertial,auc_touch,auc_fusion,eer_inertial,eer_fusion,far_at_eer,frr_at_eer,thr_fusion,fusion_w,val_auc_fused,has_touch,retry_attempts,catastrophic,run,seed,elapsed_s
user8,0.9980652256640846,1.0,1.0,0.014869888475836479,0.0,0.0,0.0,0.32711708545684814,0.24,1.0,True,0,False,2,44,7.69
user9,1.0,0.9406164006604293,1.0,0.0,0.0,0.0,0.0,0.5053999423980713,0.5,1.0,True,0,False,2,44,5.99
user1,0.9950836415622183,1.0,1.0,0.03161222339304526,0.0,0.0,0.0,0.5335146188735962,0.14,1.0,True,0,False,3,45,6.98
user10,0.9684619738707482,1.0,0.9999354512123456,0.09452032431844153,0.004476275738585445,0.00408118844207431,0.004476275738585096,0.37401186439002776,0.38,1.0,True,0,False,3,45,8.45
user12,0.9923287984763443,1.0,1.0,0.0372250423011844,0.0,0.0,0.0,0.4928874671459198,0.34,0.9885996795258634,True,0,False,3,45,7.29
user13,0.960229170061897,0.9064114731625013,0.9648698508335491,0.10416666666666663,0.10112833491511125,0.10112833491511072,0.10227272727270789,0.2710511226870523,0.38,1.0,True,0,False,3,45,8.04
user14,0.9623704521923518,1.0,1.0,0.0984455958549223,0.0,0.0,0.0,0.3359004557132721,0.18,0.9999999999999999,True,0,False,3,45,7.69
user15,0.9362911653169819,0.8432205698098818,0.9185337814571729,0.11961301671064206,0.11559623032085853,0.1155962303208579,0.11609498680737765,0.11421614531369785,0.1,1.0,True,0,False,3,45,8.65
user16,0.9957134748342884,1.0,1.0,0.026696976104884754,0.0,0.0,0.0,0.5353885889053345,0.42,1.0,True,0,False,3,45,6.22
user18,0.9986080371044255,1.0,1.0,0.01551724137931032,0.0,0.0,0.0,0.4892791509628296,0.14,1.0,True,0,False,3,45,7.59
user19,0.9944292607539369,1.0,0.9999957683362909,0.035447761194029814,0.0016351935858212891,0.0016351935858212807,0.0018656716417906965,0.47761556312798675,0.42,1.0,True,0,False,3,45,6.26
user2,0.9982166544404981,1.0,1.0,0.008632390466366251,0.0,0.0,0.0,0.6446065902709961,0.34,1.0,True,0,False,3,45,8.75
user20,0.9909442945504726,1.0,1.0,0.04052695624570129,0.0,0.0,0.0,0.346775084733963,0.1,0.9950113771222708,True,0,False,3,45,6.51
user21,0.9716878381715031,0.9717105610386869,0.9998731185972533,0.10237659963436929,0.005805668443553069,0.005805668443553039,0.007312614259596469,0.4034004851844611,0.42,1.0,True,0,False,3,45,7.81
user22,0.9947876733205983,1.0,0.9999968639139992,0.028790786948176605,0.000843303642017604,0.0008433036420175996,0.001919385796544737,0.5029086358827562,0.4,1.0,True,0,False,3,45,6.06
user23,0.995240848377132,1.0,1.0,0.034069933020410316,0.0,0.0,0.0,0.5556973218917847,0.2,1.0,True,0,False,3,45,7.07
user24,0.9804428813000966,1.0,1.0,0.0805167413656736,0.0,0.0,0.0,0.35897791385650635,0.1,1.0,True,0,False,3,45,6.51
user25,0.9971010900909137,1.0,0.9994429456734456,0.02567076063465289,0.017208413001912004,0.0172368351694691,0.017208413001908753,0.6843543854999727,0.76,0.9981875037409313,True,0,False,3,45,7.1
user3,0.9738551849629988,1.0,0.9999440185346092,0.08896156991005724,0.0017406440382942145,0.0017443445080403287,0.0017406440382940172,0.5139581177757876,0.5,1.0,True,0,False,3,45,7.4
user4,0.9789397620453204,0.9999999999999999,0.9993623416284455,0.0652631578947368,0.017894736842105297,0.01790336496980146,0.017894736842103378,0.45402154127756744,0.24,1.0,True,0,False,3,45,9.16
user5,0.9941532466856295,1.0,1.0,0.02878684030157641,0.0,0.0,0.0,0.38562387228012085,0.2,1.0,True,0,False,3,45,6.44
user6,0.9963434035722797,0.9999999999999999,0.999929906432876,0.020472773322076827,0.0036900369003689537,0.0037463064584212554,0.0036900369003683227,0.4821160175002994,0.5,1.0,True,0,False,3,45,7.33
user7,0.9170303145326093,1.0,1.0000000000000002,0.16707818930041152,0.0,0.0,0.0,0.417795866727829,0.08,1.0,True,0,False,3,45,6.9
user8,0.9989598793042389,0.9416838450688945,0.9997965203755981,0.009764565476836282,0.002830188679245338,0.0028208744710860214,0.002830188679245016,0.34773294298153967,0.36,1.0,True,0,False,3,45,7.71
user9,0.9994837760857731,1.0,0.9999979549258312,0.009533611396999079,0.0003250094794431504,0.0003250094794431487,0.0009680542110357243,0.3154237874812381,0.5,1.0,True,0,False,3,45,5.97
user1,0.9807052033443768,1.0,0.9997434510454551,0.05238540692235738,0.009822419533851276,0.009822419533851223,0.010289990645462087,0.3301642895125258,0.28,1.0,True,0,False,4,46,6.31
user10,0.9806674498986034,1.0,0.9997148701006588,0.07011070110701112,0.007553457372951958,0.007553457372951916,0.008302583025829492,0.4193642419416088,0.28,1.0,True,0,False,4,46,7.66
user12,0.9509399977770703,1.0,0.998820812829213,0.10945709281961469,0.021015761821365997,0.02067197860366624,0.021015761821364182,0.38443670938603725,0.4,1.0,True,0,False,4,46,7.0
user13,0.9925896470768784,1.0,0.9999775514968662,0.04166666666666663,0.002424438338451592,0.0024244383384515794,0.0037878787878780702,0.27777526396743235,0.2,1.0,True,0,False,4,46,6.93
user14,0.9776392405776549,1.0,0.9998436724773694,0.07340241796200342,0.005353856449723942,0.005353856449723912,0.006044905008635056,0.40498796181673186,0.4,1.0,True,0,False,4,46,7.17
user15,0.938099933645002,0.84375,0.9659369184629156,0.12313104661389618,0.08003518029903256,0.0797682709447411,0.0800351802990255,0.13129945135300805,0.12,1.0,True,0,False,4,46,7.56
