session_id,hold_ms,displacement,timestamp_ms
session_6,102.0,0.0,1778353559441.0
session_6,120.0,0.0,1778353559673.0
session_6,76.0,0.0,1778353559873.0
session_6,115.0,0.0,1778353560066.0
session_6,93.0,0.0,1778353560232.0
session_6,132.0,20.040010246970336,1778353560464.0
session_6,66.0,0.0,1778353561434.0
session_6,93.0,0.0,1778353561537.0
session_6,91.0,0.0,1778353561749.0
session_6,83.0,0.0,1778353561865.0
session_6,111.0,0.0,1778353562068.0
session_6,81.0,0.0,1778353562318.0
session_6,97.0,0.0,1778353562804.0
session_6,98.0,0.0,1778353563043.0
session_6,70.0,0.0,1778353563313.0
session_6,113.0,0.0,1778353746694.0
session_6,79.0,0.0,1778353747697.0
session_6,74.0,0.0,1778353747921.0
session_6,57.0,0.0,1778353748153.0
session_6,65.0,0.0,1778353748385.0
session_6,116.0,0.0,1778353748472.0
session_6,20.0,0.0,1778353748725.0
session_6,91.0,0.0,1778353749073.0
session_6,95.0,0.0,1778353749393.0
session_6,74.0,0.0,1778353749512.0
session_6,84.0,7.3616449221896065,1778353749776.0
session_6,93.0,0.0,1778353750061.0
session_6,79.0,0.0,1778353750221.0
session_6,110.0,0.0,1778353750450.0
session_6,70.0,0.0,1778353750607.0
session_6,87.0,0.0,1778353750769.0
session_6,65.0,0.0,1778353750910.0
session_6,78.0,0.0,1778353751046.0
session_6,84.0,0.0,1778353751237.0
session_6,112.0,0.0,1778353751386.0
session_6,79.0,0.0,1778353751523.0
session_6,79.0,0.0,1778353751672.0
session_6,70.0,0.0,1778353751859.0
session_6,76.0,0.0,1778353752201.0
session_6,132.0,0.0,1778353752479.0
session_6,128.0,0.0,1778353752761.0
session_6,98.0,0.0,1778353752965.0
session_6,86.0,0.0,1778353753143.0
session_6,58.0,0.0,1778353753318.0
session_6,82.0,0.0,1778353753538.0
session_6,85.0,0.0,1778353753985.0
session_6,133.0,0.0,1778353754242.0
session_6,68.0,0.0,1778353754500.0
session_6,82.0,0.0,1778353754699.0
session_6,54.0,0.0,1778353754851.0
session_6,58.0,0.0,1778353755291.0
session_6,107.0,0.0,1778353755394.0
session_6,68.0,0.0,1778353755611.0
session_6,141.0,0.0,1778353755784.0
session_6,69.0,0.0,1778353756000.0
session_6,107.0,0.0,1778353756186.0
session_6,79.0,0.0,1778353756364.0
session_6,104.0,0.0,1778353756505.0
session_6,93.0,0.0,1778353757460.0
session_6,100.0,0.0,1778353757579.0
session_6,112.0,0.0,1778353757853.0
session_6,67.0,0.0,1778353758010.0
session_6,87.0,0.0,1778353758200.0
session_6,81.0,0.0,1778353758364.0
session_6,90.0,0.0,1778353758517.0
session_6,82.0,0.0,1778353758670.0
session_6,103.0,0.0,1778353758810.0
session_6,69.0,0.0,1778353758985.0
session_6,81.0,0.0,1778353759147.0
session_6,82.0,0.0,1778353759333.0
session_6,111.0,0.0,1778353759461.0
session_6,79.0,0.0,1778353759598.0
session_6,71.0,0.0,1778353759932.0
