session_id,hold_ms,displacement,timestamp_ms
session_6,44.0,0.0,1778656990324.0
session_6,28.0,0.0,1778656990490.0
session_6,66.0,0.0,1778656990535.0
session_6,67.0,0.0,1778656990606.0
session_6,77.0,0.0,1778656990673.0
session_6,66.0,220.74601885673266,1778656990806.0
session_6,39.0,0.0,1778656990949.0
session_6,66.0,0.0,1778656990999.0
session_6,50.0,0.0,1778656991104.0
session_6,61.0,0.0,1778656991154.0
session_6,34.0,0.0,1778656991286.0
session_6,38.0,0.0,1778656991331.0
session_6,44.0,267.925937210049,1778656991453.0
session_6,33.0,250.8499571101843,1778656991602.0
session_6,22.0,0.0,1778656992525.0
session_6,44.0,0.0,1778656992547.0
session_6,45.0,210.46781266022128,1778656992697.0
session_6,77.0,220.48490875064263,1778656992846.0
session_6,33.0,0.0,1778656993007.0
session_6,28.0,165.8941397419514,1778656993172.0
session_6,55.0,231.20647157564295,1778656993338.0
session_6,33.0,246.43801463081516,1778656993476.0
session_6,27.0,236.0861810505109,1778656993642.0
session_6,61.0,201.89978606826025,1778656993952.0
session_6,45.0,233.78142792778326,1778656994107.0
session_6,33.0,243.85376969255532,1778656994256.0
